X,Y,ObjectID,Type
-71.09787652681995,42.32313076511776,46451,LIGHT
-71.10187122894214,42.32753907268038,46452,LIGHT
-71.09493828038175,42.32235811720147,46453,LIGHT
-71.0946522345942,42.322365647184135,46454,LIGHT
-71.094492581398,42.32226515210008,46455,LIGHT
-71.09415138896898,42.32215450519279,46456,LIGHT
-71.09301369928903,42.3225272526029,46457,LIGHT
-71.09550632672081,42.327546743862754,46458,LIGHT
-71.0943786775311,42.323725617688424,46459,LIGHT
-71.0947625516802,42.327093820106974,46460,LIGHT
-71.09430043776092,42.326717724060664,46461,LIGHT
-71.09450926223138,42.32560869057363,46462,LIGHT
-71.09535269466046,42.32527438346954,46463,LIGHT
-71.0954296160649,42.32511578544131,46464,LIGHT
-71.09561920283922,42.325038103483735,46465,LIGHT
-71.09514401958171,42.32532730085838,46466,LIGHT
-71.09477940353965,42.324541473503025,46467,LIGHT
-71.09332337328607,42.32554899149899,46468,LIGHT
-71.09391985625845,42.32585989076427,46469,LIGHT
-71.09357002350909,42.32617444906984,46470,LIGHT
-71.09358988786825,42.32609041733551,46471,LIGHT
-71.10184608623919,42.32623390777945,46472,LIGHT
-71.10178375924163,42.325984094163076,46473,LIGHT
-71.10149150122308,42.32373179196902,46474,LIGHT
-71.10183866179746,42.3235784431938,46475,LIGHT
-71.10138191188298,42.32390535619654,46476,LIGHT
-71.10546357933224,42.32554596734957,46477,LIGHT
-71.09953282821141,42.32515692550916,46478,LIGHT
-71.09476927136575,42.324636492767766,46479,LIGHT
-71.0945186445218,42.324929148408046,46480,LIGHT
-71.09426141593947,42.32522625105504,46481,LIGHT
-71.0943472341692,42.326808871225566,46482,LIGHT
-71.10215275171052,42.327615964727755,46483,LIGHT
-71.10473500226276,42.322258186077946,46484,LIGHT
-71.10088188980491,42.32236525487848,46485,LIGHT
-71.10106573145555,42.322503012609715,46486,LIGHT
-71.10126227778562,42.322540536509514,46487,LIGHT
-71.10449494445353,42.32227709116125,46488,LIGHT
-71.10287247718102,42.325520537552585,46489,LIGHT
-71.09981960414673,42.32562145464719,46490,LIGHT
-71.09864687485855,42.32473679982286,46491,LIGHT
-71.09869431866568,42.324589775319666,46492,LIGHT
-71.09859580713156,42.32459874219274,46493,LIGHT
-71.09892751262923,42.322418664487856,46494,LIGHT
-71.09901124708156,42.32251264139903,46495,LIGHT
-71.09710886588549,42.32357315594232,46496,LIGHT
-71.0975946611852,42.324126583028765,46497,LIGHT
-71.10455190214856,42.32313171773838,46498,LIGHT
-71.10534861374693,42.32591541191504,46499,LIGHT
-71.09972740095468,42.3273118169371,46500,LIGHT
-71.09978768520274,42.32728246026842,46501,LIGHT
-71.09959506819686,42.32760279851083,46502,LIGHT
-71.09992975439629,42.32745287101607,46503,LIGHT
-71.09986680781743,42.32747843545336,46504,LIGHT
-71.09470794711761,42.323144656163294,46505,LIGHT
-71.09392211979593,42.323223082935804,46506,LIGHT
-71.0951247287632,42.324162793648796,46507,LIGHT
-71.09480383564183,42.32399015209344,46508,LIGHT
-71.09321283943068,42.32516593616212,46509,LIGHT
-71.09677564081476,42.326174650863614,46510,LIGHT
-71.09510642821166,42.32500852875577,46511,LIGHT
-71.09499160651626,42.324981573627326,46512,LIGHT
-71.09486124905028,42.32497931994609,46513,LIGHT
-71.09315988250778,42.32389681830128,46514,LIGHT
-71.09461050585955,42.32476377217148,46515,LIGHT
-71.10158335905167,42.32352871841547,46516,LIGHT
-71.09957170788843,42.32434492636247,46517,LIGHT
-71.09928808081393,42.32442192240358,46518,LIGHT
-71.09843617126378,42.32518456032044,46519,LIGHT
-71.09685420026878,42.32671431830457,46520,LIGHT
-71.09668882081257,42.32708617032444,46521,LIGHT
-71.09752106319483,42.325931770020595,46522,LIGHT
-71.093846400386,42.32310772339939,46523,LIGHT
-71.10475986593545,42.32500299660639,46524,LIGHT
-71.0964853601145,42.32754029778726,46525,LIGHT
-71.09281969359638,42.32679204648672,46526,LIGHT
-71.09256704308422,42.32671744858361,46527,LIGHT
-71.09222436367773,42.32667658444031,46528,LIGHT
-71.0920621328648,42.32647043362179,46529,LIGHT
-71.09267360215256,42.3275303568633,46530,LIGHT
-71.09257253085251,42.32751298939541,46531,LIGHT
-71.09266281202828,42.32731625820359,46532,LIGHT
-71.09285249720375,42.327142415252396,46533,LIGHT
-71.0928321075033,42.32695277511607,46534,LIGHT
-71.0922238322589,42.32749067792286,46535,LIGHT
-71.0918890024533,42.32745847087413,46536,LIGHT
-71.09174107631809,42.32731272710363,46537,LIGHT
-71.09144968046384,42.327271533230125,46538,LIGHT
-71.091269907779,42.32708719253578,46539,LIGHT
-71.09246914648824,42.327580696909,46540,LIGHT
-71.09252324923713,42.327421278123126,46541,LIGHT
-71.09228455736434,42.32742415536378,46542,LIGHT
-71.09218700246794,42.32730698342506,46543,LIGHT
-71.09063539099773,42.32753550793999,46544,LIGHT
-71.09282748347408,42.3238562587535,46545,LIGHT
-71.0926319722891,42.32394097164583,46546,LIGHT
-71.09231422865476,42.323995208763236,46547,LIGHT
-71.09074774159788,42.322626287983155,46548,LIGHT
-71.0910437930045,42.322411840579015,46549,LIGHT
-71.09130625485473,42.32221758815748,46550,LIGHT
-71.09119749186772,42.322127973034526,46551,LIGHT
-71.09093635940303,42.3223175790134,46552,LIGHT
-71.09004270232973,42.322192563382046,46553,LIGHT
-71.09025393018011,42.32299177737997,46554,LIGHT
-71.09014652579529,42.32289809138057,46555,LIGHT
-71.09040410373751,42.3227071402972,46556,LIGHT
-71.09054199362792,42.32278071221711,46557,LIGHT
-71.09200185630664,42.324180864912556,46558,LIGHT
-71.09221673301806,42.324132912442124,46559,LIGHT
-71.09182332644158,42.324368369433294,46560,LIGHT
-71.09151973419291,42.32457720744808,46561,LIGHT
-71.09126836414217,42.324710986371635,46562,LIGHT
-71.09106914259077,42.32474693871305,46563,LIGHT
-71.09076211034257,42.32491408870847,46564,LIGHT
-71.0909513296607,42.324958269916415,46565,LIGHT
-71.09099959352707,42.32500293336447,46566,LIGHT
-71.09142610171887,42.32532473750009,46567,LIGHT
-71.09125164912486,42.325131112838434,46568,LIGHT
-71.09155533696438,42.32551452621322,46569,LIGHT
-71.09051270802566,42.32481320825955,46570,LIGHT
-71.09027711755671,42.32472344203133,46571,LIGHT
-71.09020912943785,42.32358858132885,46572,LIGHT
-71.08992253529158,42.32353204606067,46573,LIGHT
-71.08983217269066,42.32342034083789,46574,LIGHT
-71.08917574912995,42.32388242581603,46575,LIGHT
-71.0890142361676,42.32384058156559,46576,LIGHT
-71.08920024077898,42.32364046432289,46577,LIGHT
-71.089336363067,42.323708144320655,46578,LIGHT
-71.08939332671572,42.32345627399755,46579,LIGHT
-71.08954250284994,42.32351405121705,46580,LIGHT
-71.08939961468434,42.32338634077091,46581,LIGHT
-71.0896175020612,42.32328671432194,46582,LIGHT
-71.08980798036438,42.323318466155904,46583,LIGHT
-71.08998729143264,42.323188005744996,46584,LIGHT
-71.08988145907882,42.32309175026303,46585,LIGHT
-71.08920402522145,42.32320372271529,46586,LIGHT
-71.08911914793542,42.32297167055529,46587,LIGHT
-71.08881635340953,42.322838669174786,46588,LIGHT
-71.08873778489694,42.32262256731482,46589,LIGHT
-71.08848731859305,42.32253756609613,46590,LIGHT
-71.08846439633717,42.322373400562135,46591,LIGHT
-71.08831364306644,42.32242922193316,46592,LIGHT
-71.08836065852778,42.322244226419656,46593,LIGHT
-71.08821469981233,42.322331029617764,46594,LIGHT
-71.08811051817271,42.32255782084026,46595,LIGHT
-71.08808475417091,42.32276896137702,46596,LIGHT
-71.08792844524646,42.32276557867054,46597,LIGHT
-71.08785154152307,42.32292236228308,46598,LIGHT
-71.0879535838439,42.32301325650392,46599,LIGHT
-71.08814314121022,42.32317790049313,46600,LIGHT
-71.08840219901445,42.32331365678226,46601,LIGHT
-71.08777173372879,42.322647791884236,46602,LIGHT
-71.08737878979306,42.32254947945452,46603,LIGHT
-71.08718722167083,42.32256185127944,46604,LIGHT
-71.08726766691757,42.32241303222802,46605,LIGHT
-71.08750192071876,42.32229303361519,46606,LIGHT
-71.0876170073361,42.32213135906209,46607,LIGHT
-71.08751893466945,42.322091933394056,46608,LIGHT
-71.08702591459044,42.32237387967585,46609,LIGHT
-71.08655388495015,42.32217821749125,46610,LIGHT
-71.08781859313956,42.32217459683266,46611,LIGHT
-71.08806630617312,42.32216630456925,46612,LIGHT
-71.08972830284208,42.32242627209048,46613,LIGHT
-71.08941417895974,42.3226547267927,46614,LIGHT
-71.08861323052203,42.32348658757253,46615,LIGHT
-71.09036390613352,42.323726882791085,46616,LIGHT
-71.09156750204858,42.323513514053175,46617,LIGHT
-71.09162885526084,42.323456337296356,46618,LIGHT
-71.09248464026449,42.32383907160143,46619,LIGHT
-71.08885177127577,42.32333980246627,46620,LIGHT
-71.09151305381269,42.324474243015,46621,LIGHT
-71.08550692263209,42.322642527818566,46622,LIGHT
-71.08574979293967,42.322724051029226,46623,LIGHT
-71.08607954785104,42.32280355937865,46624,LIGHT
-71.08615994839832,42.32267464108521,46625,LIGHT
-71.08614254562707,42.32254691102507,46626,LIGHT
-71.08626012913483,42.32238748675262,46627,LIGHT
-71.08645976243974,42.32224434865611,46628,LIGHT
-71.08715526249051,42.322780982903794,46629,LIGHT
-71.08691089224413,42.32277933875421,46630,LIGHT
-71.0866187955479,42.32282868807567,46631,LIGHT
-71.08637632012406,42.322718623339945,46632,LIGHT
-71.08743467915978,42.322870346641245,46633,LIGHT
-71.08558223475464,42.323509784546815,46634,LIGHT
-71.0856357852086,42.32368110767709,46635,LIGHT
-71.0858960402865,42.32355287923545,46636,LIGHT
-71.08613538777074,42.32342584974461,46637,LIGHT
-71.08667455317472,42.32359277537823,46638,LIGHT
-71.08668046071544,42.323759179415475,46639,LIGHT
-71.08668239998798,42.3239383830886,46640,LIGHT
-71.08648028533305,42.32410032789437,46641,LIGHT
-71.08688057498804,42.324126718991884,46642,LIGHT
-71.08696587121439,42.323980650024495,46643,LIGHT
-71.08711622580005,42.3243257523349,46644,LIGHT
-71.0872508345738,42.324487740742704,46645,LIGHT
-71.08725592948228,42.324624772347455,46646,LIGHT
-71.08743821714805,42.32444814233362,46647,LIGHT
-71.08759701538628,42.32446876628285,46648,LIGHT
-71.08760847340433,42.32462290020988,46649,LIGHT
-71.0874433165109,42.32471428805634,46650,LIGHT
-71.08717736148597,42.324766029287076,46651,LIGHT
-71.08754280686506,42.32429976901965,46652,LIGHT
-71.08728301338911,42.324300314774895,46653,LIGHT
-71.08751657843214,42.324016385117424,46654,LIGHT
-71.08708734300617,42.323627726618646,46655,LIGHT
-71.0872996126873,42.32363176965391,46656,LIGHT
-71.08752007011344,42.323521727370924,46657,LIGHT
-71.08767793017084,42.32341038337585,46658,LIGHT
-71.08760183203592,42.32327460502106,46659,LIGHT
-71.08799428002511,42.32345022599066,46660,LIGHT
-71.08809980758238,42.323340730289566,46661,LIGHT
-71.08784120108707,42.32423034352296,46662,LIGHT
-71.0880729554137,42.32435023662414,46663,LIGHT
-71.08779677318738,42.323171031108856,46664,LIGHT
-71.08747102316248,42.32491456824507,46665,LIGHT
-71.08757952595253,42.32500326760772,46666,LIGHT
-71.08796568611041,42.324955143450666,46667,LIGHT
-71.08805391430198,42.325085371442746,46668,LIGHT
-71.08812130213435,42.32501736242318,46669,LIGHT
-71.08800821075434,42.325266861179756,46670,LIGHT
-71.08815953642934,42.325292894441176,46671,LIGHT
-71.08826487648597,42.325058037190296,46672,LIGHT
-71.08837855733732,42.324812267510005,46673,LIGHT
-71.0882345783899,42.32476411177529,46674,LIGHT
-71.08852636497492,42.32458709440427,46675,LIGHT
-71.08839565468949,42.32451145172237,46676,LIGHT
-71.08874061539042,42.32435532650553,46677,LIGHT
-71.08860261812362,42.324288547501816,46678,LIGHT
-71.08892143525416,42.32415885267922,46679,LIGHT
-71.08880430711767,42.32406868233929,46680,LIGHT
-71.0900267019636,42.32462358054257,46681,LIGHT
-71.08979526360349,42.32453826568474,46682,LIGHT
-71.08956242929685,42.32444866986846,46683,LIGHT
-71.08935280319061,42.324371637292096,46684,LIGHT
-71.089142552271,42.32428309541755,46685,LIGHT
-71.08899072440029,42.324233445984596,46686,LIGHT
-71.08839773297343,42.324191486859014,46687,LIGHT
-71.08826017940325,42.32436937700481,46688,LIGHT
-71.08813804738307,42.32456669300376,46689,LIGHT
-71.0880516179333,42.32475631415905,46690,LIGHT
-71.0893082316108,42.32448796010037,46691,LIGHT
-71.08921635893644,42.3246201049054,46692,LIGHT
-71.08902761824747,42.32488540816647,46693,LIGHT
-71.0889477459499,42.32510999569052,46694,LIGHT
-71.08882395408948,42.32529138022094,46695,LIGHT
-71.08875002882259,42.32544617545148,46696,LIGHT
-71.08883493756281,42.325643805970905,46697,LIGHT
-71.08891350137743,42.32583959062755,46698,LIGHT
-71.08945050210633,42.326238283550204,46699,LIGHT
-71.08961078982313,42.326443884680685,46700,LIGHT
-71.08985523085319,42.32652535337068,46701,LIGHT
-71.09007280165345,42.326684285246564,46702,LIGHT
-71.09031973545844,42.326697086412445,46703,LIGHT
-71.09048316034085,42.326903170128105,46704,LIGHT
-71.09053872446732,42.32701102716148,46705,LIGHT
-71.09080176769997,42.32686253017791,46706,LIGHT
-71.09088002893333,42.32665845165716,46707,LIGHT
-71.09088003400622,42.32657977217931,46708,LIGHT
-71.09081254730627,42.326438263939934,46709,LIGHT
-71.09061560882645,42.32638765754321,46710,LIGHT
-71.09059143190717,42.32625695930106,46711,LIGHT
-71.09044200684957,42.326172943510294,46712,LIGHT
-71.09040581893562,42.3260212777615,46713,LIGHT
-71.09022538489356,42.32597421273889,46714,LIGHT
-71.09012864976408,42.32583761174352,46715,LIGHT
-71.08991745514528,42.325824895348596,46716,LIGHT
-71.0898045061954,42.32571875173936,46717,LIGHT
-71.08937578265773,42.325060617486905,46718,LIGHT
-71.0919532098218,42.32630159368198,46719,LIGHT
-71.091816058512,42.326100203152116,46720,LIGHT
-71.09172633747029,42.32607867445369,46721,LIGHT
-71.09150279866579,42.32625366199646,46722,LIGHT
-71.09133219697874,42.326387871189226,46723,LIGHT
-71.09113818039931,42.32654151344269,46724,LIGHT
-71.09180931554484,42.32589001788637,46725,LIGHT
-71.09167824955047,42.32570054978319,46726,LIGHT
-71.0886291185811,42.32538430212675,46727,LIGHT
-71.0862141530605,42.32375744134923,46728,LIGHT
-71.08637475870596,42.32357300769064,46729,LIGHT
-71.0884663144025,42.323766906244586,46730,LIGHT
-71.08858782063386,42.32380751511878,46731,LIGHT
-71.08793530391219,42.3245565798749,46732,LIGHT
-71.08996666454966,42.32475273436306,46733,LIGHT
-71.09097068366839,42.327038164046925,46734,LIGHT
-71.09083376266695,42.32715609255818,46735,LIGHT
-71.09071253884055,42.32718392125044,46736,LIGHT
-71.09090849370551,42.32725213733512,46737,LIGHT
-71.0842816514535,42.32365955806412,46738,LIGHT
-71.08404630145944,42.323925089812555,46739,LIGHT
-71.08449655720652,42.32384844568811,46740,LIGHT
-71.08478882923349,42.32388412543621,46741,LIGHT
-71.0850350139231,42.32374530024404,46742,LIGHT
-71.08517577438825,42.323602778305364,46743,LIGHT
-71.08539205326531,42.32366390999848,46744,LIGHT
-71.08553814445763,42.323703939162755,46745,LIGHT
-71.08570488924369,42.32384540600962,46746,LIGHT
-71.08574499562359,42.32385524134753,46747,LIGHT
-71.0857902556431,42.3240363954526,46748,LIGHT
-71.08607081210067,42.32422455154208,46749,LIGHT
-71.08601043511558,42.32408243306006,46750,LIGHT
-71.08630789481803,42.324243894453,46751,LIGHT
-71.08611954436802,42.32439753971566,46752,LIGHT
-71.08593142125063,42.32454800744268,46753,LIGHT
-71.08574306776855,42.32470165207418,46754,LIGHT
-71.08554193624553,42.32486371940393,46755,LIGHT
-71.08547437779744,42.32497164452161,46756,LIGHT
-71.08571417717599,42.32501396768714,46757,LIGHT
-71.08588938417235,42.32517681162407,46758,LIGHT
-71.08619649010988,42.325221584669215,46759,LIGHT
-71.08641141572168,42.32536344083926,46760,LIGHT
-71.08667073838049,42.325384758124336,46761,LIGHT
-71.08688139782083,42.32554978517683,46762,LIGHT
-71.0866618491475,42.325900830499855,46763,LIGHT
-71.08644728324097,42.32608142866535,46764,LIGHT
-71.08643492958855,42.326275134108506,46765,LIGHT
-71.08643647749881,42.32597510540135,46766,LIGHT
-71.08605600515845,42.32586866687587,46767,LIGHT
-71.08594225257099,42.325970356089286,46768,LIGHT
-71.08576971032006,42.32587549418826,46769,LIGHT
-71.08561439919579,42.32574523600275,46770,LIGHT
-71.08669737832773,42.32569697109228,46771,LIGHT
-71.0871325783853,42.3254021722002,46772,LIGHT
-71.08738454627466,42.32547008866362,46773,LIGHT
-71.08750622751487,42.325657185472714,46774,LIGHT
-71.08775979515674,42.32561065227717,46775,LIGHT
-71.08778495474935,42.325793516899296,46776,LIGHT
-71.08767251233051,42.32606608499119,46777,LIGHT
-71.08755960482887,42.32632944307065,46778,LIGHT
-71.08745122267086,42.32657480956186,46779,LIGHT
-71.08733512342305,42.32683652730932,46780,LIGHT
-71.08725708751524,42.32700612475097,46781,LIGHT
-71.08739877995315,42.32707422670799,46782,LIGHT
-71.08748929379139,42.3268748885844,46783,LIGHT
-71.08759744815058,42.3266326983966,46784,LIGHT
-71.08771460240399,42.32636115293657,46785,LIGHT
-71.08788769953118,42.32625144426609,46786,LIGHT
-71.08805442619068,42.326200121869086,46787,LIGHT
-71.08829065250853,42.32635607830652,46788,LIGHT
-71.08859738864322,42.32639336302077,46789,LIGHT
-71.08871662362827,42.32656265990222,46790,LIGHT
-71.08897967486033,42.326611533428334,46791,LIGHT
-71.08908218606915,42.3267726494536,46792,LIGHT
-71.08936949639073,42.32684044297683,46793,LIGHT
-71.08951307284916,42.32702260564863,46794,LIGHT
-71.08980598811974,42.32709369966285,46795,LIGHT
-71.08996482689778,42.327285810459905,46796,LIGHT
-71.09001471659205,42.32745069649527,46797,LIGHT
-71.09027596339344,42.32745610335163,46798,LIGHT
-71.09020701701898,42.32727532230879,46799,LIGHT
-71.09037616077248,42.3271412248367,46800,LIGHT
-71.08782902327549,42.326081614624165,46801,LIGHT
-71.08792689310059,42.32584345655175,46802,LIGHT
-71.08803371100801,42.3255825727872,46803,LIGHT
-71.08789484698494,42.32553197086324,46804,LIGHT
-71.08718251286747,42.32517601092856,46805,LIGHT
-71.08703299000311,42.32497585576991,46806,LIGHT
-71.08510997968358,42.32495353298446,46807,LIGHT
-71.08494865338434,42.32510411922741,46808,LIGHT
-71.08477865540803,42.32469820108442,46809,LIGHT
-71.08488507672799,42.3245292569258,46810,LIGHT
-71.0847851819802,42.32429659816325,46811,LIGHT
-71.08489551124812,42.32408201499222,46812,LIGHT
-71.08441466888866,42.324226495431596,46813,LIGHT
-71.08465579170372,42.32407196329418,46814,LIGHT
-71.0840903850269,42.32417210870007,46815,LIGHT
-71.08388551074871,42.32437548590152,46816,LIGHT
-71.08395467368113,42.32467643150193,46817,LIGHT
-71.08436381503441,42.32498867851149,46818,LIGHT
-71.08583305555301,42.32593759886268,46819,LIGHT
-71.08622249175897,42.32599741257702,46820,LIGHT
-71.08754457065491,42.32602904697023,46821,LIGHT
-71.08756252987556,42.32580031572096,46822,LIGHT
-71.08488023787518,42.32491521248267,46823,LIGHT
-71.08638634323343,42.326042147377464,46824,LIGHT
-71.09057634067203,42.32729389251932,46825,LIGHT
-71.09076490322033,42.32736886173783,46826,LIGHT
-71.08343880134925,42.3265057745637,46827,LIGHT
-71.08350345894219,42.32618732582619,46828,LIGHT
-71.08377317699866,42.32601084013465,46829,LIGHT
-71.0840260219834,42.32601952407794,46830,LIGHT
